Time,Mean,SEM,N
349.1428571428571,,,0
349.2142857142857,,,0
349.2857142857143,,,0
349.35714285714283,,,0
349.4285714285714,,,0
349.5,,,0
349.57142857142856,,,0
349.6428571428571,,,0
349.7142857142857,,,0
349.7857142857143,,,0
349.85714285714283,,,0
349.9285714285714,,,0
350.0,,,0
350.07142857142856,,,0
350.1428571428571,,,0
350.2142857142857,,,0
350.2857142857143,,,0
350.35714285714283,,,0
350.4285714285714,,,0
350.5,,,0
350.57142857142856,,,0
350.6428571428571,,,0
350.7142857142857,,,0
350.7857142857143,,,0
350.85714285714283,,,0
350.9285714285714,,,0
351.0,,,0
351.07142857142856,,,0
351.1428571428571,,,0
351.2142857142857,,,0
351.2857142857143,,,0
351.35714285714283,,,0
351.4285714285714,,,0
351.5,,,0
351.57142857142856,,,0
351.6428571428571,,,0
351.7142857142857,,,0
351.7857142857143,,,0
351.85714285714283,,,0
351.9285714285714,,,0
352.0,,,0
352.07142857142856,,,0
352.1428571428571,,,0
352.2142857142857,,,0
352.2857142857143,,,0
352.35714285714283,,,0
352.4285714285714,,,0
352.5,,,0
352.57142857142856,,,0
352.6428571428571,,,0
352.7142857142857,,,0
352.7857142857143,,,0
352.85714285714283,,,0
352.9285714285714,,,0
353.0,,,0
353.07142857142856,,,0
353.1428571428571,,,0
353.2142857142857,,,0
353.2857142857143,,,0
353.35714285714283,,,0
353.4285714285714,,,0
353.5,,,0
353.57142857142856,,,0
353.6428571428571,,,0
353.7142857142857,,,0
353.7857142857143,,,0
353.85714285714283,,,0
353.9285714285714,,,0
354.0,,,0
354.07142857142856,,,0
354.1428571428571,,,0
354.2142857142857,,,0
354.2857142857143,,,0
354.35714285714283,,,0
354.4285714285714,,,0
354.5,,,0
354.57142857142856,,,0
354.6428571428571,,,0
354.7142857142857,,,0
354.7857142857143,,,0
354.85714285714283,,,0
354.9285714285714,,,0
355.0,,,0
355.07142857142856,,,0
355.1428571428571,,,0
355.2142857142857,,,0
355.2857142857143,,,0
355.35714285714283,,,0
355.4285714285714,,,0
355.5,,,0
355.57142857142856,,,0
355.6428571428571,,,0
355.7142857142857,,,0
355.7857142857143,,,0
355.85714285714283,,,0
355.9285714285714,,,0
356.0,,,0
356.07142857142856,,,0
356.1428571428571,,,0
356.2142857142857,,,0
356.2857142857143,,,0
356.35714285714283,,,0
356.4285714285714,,,0
356.5,,,0
356.57142857142856,,,0
356.6428571428571,,,0
356.7142857142857,,,0
356.7857142857143,,,0
356.85714285714283,,,0
356.9285714285714,,,0
357.0,,,0
357.07142857142856,,,0
357.1428571428571,,,0
357.2142857142857,,,0
357.2857142857143,,,0
357.35714285714283,,,0
357.4285714285714,,,0
357.5,,,0
357.57142857142856,,,0
357.6428571428571,,,0
357.7142857142857,,,0
357.7857142857143,,,0
357.85714285714283,,,0
357.9285714285714,,,0
358.0,,,0
358.07142857142856,,,0
358.1428571428571,,,0
358.2142857142857,,,0
358.2857142857143,,,0
358.35714285714283,,,0
358.4285714285714,,,0
358.5,,,0
358.57142857142856,,,0
358.6428571428571,,,0
358.7142857142857,,,0
358.7857142857143,,,0
358.85714285714283,,,0
358.9285714285714,,,0
359.0,,,0
359.07142857142856,,,0
359.1428571428571,,,0
359.2142857142857,,,0
359.2857142857143,,,0
359.35714285714283,,,0
359.4285714285714,,,0
359.5,,,0
359.57142857142856,,,0
359.6428571428571,,,0
359.7142857142857,,,0
359.7857142857143,,,0
359.85714285714283,,,0
359.9285714285714,,,0
360.0,,,0
360.07142857142856,,,0
360.1428571428571,,,0
360.2142857142857,,,0
360.2857142857143,,,0
360.3571428571428,,,0
360.4285714285714,,,0
360.5,,,0
360.57142857142856,,,0
360.6428571428571,,,0
360.7142857142857,,,0
360.7857142857143,,,0
360.8571428571428,,,0
360.9285714285714,,,0
361.0,,,0
361.07142857142856,,,0
361.1428571428571,,,0
361.2142857142857,,,0
361.2857142857143,,,0
361.3571428571428,,,0
361.4285714285714,,,0
361.5,,,0
361.57142857142856,,,0
361.6428571428571,,,0
361.7142857142857,,,0
361.7857142857143,,,0
361.8571428571428,,,0
361.9285714285714,,,0
362.0,,,0
362.07142857142856,,,0
362.1428571428571,,,0
362.2142857142857,,,0
362.2857142857143,,,0
362.3571428571428,,,0
362.4285714285714,,,0
362.5,,,0
362.57142857142856,,,0
362.6428571428571,,,0
362.7142857142857,,,0
362.7857142857143,,,0
362.8571428571428,,,0
362.9285714285714,,,0
363.0,,,0
363.07142857142856,,,0
363.1428571428571,,,0
363.2142857142857,,,0
363.2857142857143,,,0
363.3571428571428,,,0
363.4285714285714,,,0
363.5,,,0
363.57142857142856,,,0
363.6428571428571,,,0
363.7142857142857,,,0
363.7857142857143,,,0
363.8571428571428,,,0
363.9285714285714,,,0
364.0,,,0
364.07142857142856,,,0
364.1428571428571,,,0
364.2142857142857,,,0
364.2857142857143,,,0
364.3571428571428,,,0
364.4285714285714,,,0
364.5,,,0
364.57142857142856,,,0
364.6428571428571,,,0
364.7142857142857,,,0
364.7857142857143,,,0
364.8571428571428,,,0
364.9285714285714,,,0
365.0,,,0
365.07142857142856,,,0
365.1428571428571,,,0
365.2142857142857,,,0
365.2857142857143,,,0
365.3571428571428,,,0
365.4285714285714,,,0
365.5,,,0
365.57142857142856,,,0
365.6428571428571,,,0
365.71428571428567,,,0
365.7857142857143,,,0
365.8571428571428,,,0
365.9285714285714,,,0
366.0,,,0
366.07142857142856,,,0
366.1428571428571,,,0
366.21428571428567,,,0
366.2857142857143,,,0
366.3571428571428,,,0
366.4285714285714,,,0
366.5,,,0
366.57142857142856,,,0
366.6428571428571,,,0
366.71428571428567,,,0
366.7857142857143,,,0
366.8571428571428,,,0
366.9285714285714,,,0
367.0,,,0
367.07142857142856,,,0
367.1428571428571,,,0
367.21428571428567,,,0
367.2857142857143,,,0
367.3571428571428,,,0
367.4285714285714,,,0
367.5,,,0
367.57142857142856,,,0
367.6428571428571,,,0
367.71428571428567,,,0
367.7857142857143,,,0
367.8571428571428,,,0
367.9285714285714,,,0
368.0,,,0
368.07142857142856,,,0
368.1428571428571,,,0
368.21428571428567,,,0
368.2857142857143,,,0
368.3571428571428,,,0
368.4285714285714,,,0
368.5,,,0
368.57142857142856,,,0
368.6428571428571,,,0
368.71428571428567,,,0
368.7857142857143,,,0
368.8571428571428,,,0
368.9285714285714,,,0
369.0,,,0
369.07142857142856,,,0
369.1428571428571,,,0
369.21428571428567,,,0
369.2857142857143,,,0
369.3571428571428,,,0
369.4285714285714,,,0
369.5,,,0
369.57142857142856,,,0
369.6428571428571,,,0
369.71428571428567,,,0
369.7857142857143,,,0
369.8571428571428,,,0
369.9285714285714,,,0
370.0,,,0
370.07142857142856,,,0
370.1428571428571,,,0
370.21428571428567,,,0
370.2857142857143,,,0
370.3571428571428,,,0
370.4285714285714,,,0
370.5,,,0
370.57142857142856,,,0
370.6428571428571,,,0
370.71428571428567,,,0
370.7857142857143,,,0
370.8571428571428,,,0
370.9285714285714,,,0
371.0,,,0
371.07142857142856,,,0
371.1428571428571,,,0
371.21428571428567,,,0
371.2857142857143,,,0
371.3571428571428,,,0
371.4285714285714,,,0
371.5,,,0
371.57142857142856,,,0
371.6428571428571,,,0
371.71428571428567,,,0
371.7857142857143,,,0
371.8571428571428,,,0
371.9285714285714,,,0
372.0,,,0
372.07142857142856,,,0
372.1428571428571,,,0
372.21428571428567,,,0
372.2857142857143,,,0
372.3571428571428,,,0
372.4285714285714,,,0
372.5,,,0
372.57142857142856,,,0
372.6428571428571,,,0
372.71428571428567,,,0
372.7857142857143,,,0
372.8571428571428,,,0
372.9285714285714,,,0
373.0,,,0
373.07142857142856,,,0
373.1428571428571,,,0
373.21428571428567,,,0
373.2857142857143,,,0
373.3571428571428,,,0
373.4285714285714,,,0
373.5,,,0
373.57142857142856,,,0
373.6428571428571,,,0
373.71428571428567,,,0
373.7857142857143,,,0
373.8571428571428,,,0
373.9285714285714,,,0
374.0,,,0
374.07142857142856,,,0
374.1428571428571,,,0
374.21428571428567,,,0
374.2857142857143,,,0
374.3571428571428,,,0
374.4285714285714,,,0
374.5,,,0
374.57142857142856,,,0
374.6428571428571,,,0
374.71428571428567,,,0
374.7857142857143,,,0
374.8571428571428,,,0
374.9285714285714,,,0
375.0,,,0
375.07142857142856,,,0
375.1428571428571,,,0
375.21428571428567,,,0
375.2857142857143,,,0
375.3571428571428,,,0
375.4285714285714,,,0
375.5,,,0
375.57142857142856,,,0
375.6428571428571,,,0
375.71428571428567,,,0
375.7857142857143,,,0
375.8571428571428,,,0
375.9285714285714,,,0
376.0,,,0
376.07142857142856,,,0
376.1428571428571,,,0
376.21428571428567,,,0
376.2857142857143,,,0
376.3571428571428,,,0
376.4285714285714,,,0
376.5,,,0
376.57142857142856,,,0
376.6428571428571,,,0
376.71428571428567,,,0
376.7857142857143,,,0
376.8571428571428,,,0
376.9285714285714,,,0
377.0,,,0
377.07142857142856,,,0
377.1428571428571,,,0
377.21428571428567,,,0
377.2857142857143,,,0
377.3571428571428,,,0
377.4285714285714,,,0
377.5,,,0
377.57142857142856,,,0
377.6428571428571,,,0
377.71428571428567,,,0
377.7857142857143,,,0
377.8571428571428,,,0
377.9285714285714,,,0
378.0,,,0
378.07142857142856,,,0
378.1428571428571,,,0
378.21428571428567,,,0
378.2857142857143,,,0
378.3571428571428,,,0
378.4285714285714,,,0
378.5,,,0
378.57142857142856,,,0
378.6428571428571,,,0
378.71428571428567,,,0
378.7857142857143,,,0
378.8571428571428,,,0
378.9285714285714,,,0
379.0,,,0
379.07142857142856,,,0
379.1428571428571,,,0
379.21428571428567,,,0
379.2857142857143,,,0
379.3571428571428,,,0
379.4285714285714,,,0
379.5,,,0
379.57142857142856,,,0
379.6428571428571,,,0
379.71428571428567,,,0
379.7857142857143,,,0
379.8571428571428,,,0
379.9285714285714,,,0
380.0,,,0
380.07142857142856,,,0
380.1428571428571,,,0
380.21428571428567,,,0
380.2857142857143,,,0
380.3571428571428,,,0
380.4285714285714,,,0
380.5,,,0
380.57142857142856,,,0
380.6428571428571,,,0
380.71428571428567,,,0
380.7857142857143,,,0
380.8571428571428,,,0
380.9285714285714,,,0
381.0,,,0
381.07142857142856,,,0
381.1428571428571,,,0
381.21428571428567,,,0
381.2857142857143,,,0
381.3571428571428,,,0
381.4285714285714,,,0
381.5,,,0
381.57142857142856,,,0
381.6428571428571,,,0
381.71428571428567,,,0
381.7857142857143,,,0
381.8571428571428,,,0
381.9285714285714,,,0
382.0,,,0
382.07142857142856,,,0
382.1428571428571,,,0
382.21428571428567,,,0
382.2857142857143,,,0
382.3571428571428,,,0
382.4285714285714,,,0
382.5,,,0
382.57142857142856,,,0
382.6428571428571,,,0
382.71428571428567,,,0
382.7857142857143,,,0
382.8571428571428,,,0
382.9285714285714,,,0
383.0,,,0
383.07142857142856,,,0
383.1428571428571,,,0
383.21428571428567,,,0
383.2857142857143,,,0
383.3571428571428,,,0
383.4285714285714,,,0
383.5,,,0
383.57142857142856,,,0
383.6428571428571,,,0
383.71428571428567,,,0
383.7857142857143,,,0
383.8571428571428,,,0
383.9285714285714,,,0
384.0,,,0
384.07142857142856,,,0
384.1428571428571,,,0
384.21428571428567,,,0
384.2857142857143,,,0
384.3571428571428,,,0
384.4285714285714,,,0
384.5,,,0
384.57142857142856,,,0
384.6428571428571,,,0
384.71428571428567,,,0
384.7857142857143,,,0
384.8571428571428,,,0
384.9285714285714,,,0
385.0,,,0
385.07142857142856,,,0
385.1428571428571,,,0
385.21428571428567,,,0
385.2857142857143,,,0
385.3571428571428,,,0
385.4285714285714,,,0
385.5,,,0
385.57142857142856,,,0
385.6428571428571,,,0
385.71428571428567,,,0
385.7857142857143,,,0
385.8571428571428,,,0
385.9285714285714,,,0
386.0,,,0
386.07142857142856,,,0
386.1428571428571,,,0
386.21428571428567,,,0
386.2857142857143,,,0
386.3571428571428,,,0
386.4285714285714,,,0
386.5,,,0
386.57142857142856,,,0
386.6428571428571,,,0
386.71428571428567,,,0
386.7857142857143,,,0
386.8571428571428,,,0
386.9285714285714,,,0
387.0,,,0
387.07142857142856,,,0
387.1428571428571,,,0
387.21428571428567,,,0
387.2857142857143,,,0
387.3571428571428,,,0
387.4285714285714,,,0
387.5,,,0
387.57142857142856,,,0
387.6428571428571,,,0
387.71428571428567,,,0
387.7857142857143,,,0
387.8571428571428,,,0
387.9285714285714,,,0
388.0,,,0
388.07142857142856,,,0
388.1428571428571,,,0
388.21428571428567,,,0
388.2857142857143,,,0
388.3571428571428,,,0
388.4285714285714,,,0
388.5,,,0
388.57142857142856,,,0
388.6428571428571,,,0
388.71428571428567,,,0
388.7857142857143,,,0
388.8571428571428,,,0
388.9285714285714,,,0
389.0,,,0
389.07142857142856,,,0
389.1428571428571,,,0
389.21428571428567,,,0
389.2857142857143,,,0
389.3571428571428,,,0
389.4285714285714,,,0
389.5,,,0
389.57142857142856,,,0
389.6428571428571,,,0
389.71428571428567,,,0
389.7857142857143,,,0
389.8571428571428,,,0
389.9285714285714,,,0
390.0,,,0
390.07142857142856,,,0
390.1428571428571,,,0
390.21428571428567,,,0
390.2857142857143,,,0
390.3571428571428,,,0
390.4285714285714,,,0
390.5,,,0
390.57142857142856,,,0
390.6428571428571,,,0
390.71428571428567,,,0
390.7857142857143,,,0
390.8571428571428,,,0
390.9285714285714,,,0
391.0,,,0
391.07142857142856,,,0
391.1428571428571,,,0
391.21428571428567,,,0
391.2857142857143,,,0
391.3571428571428,,,0
391.4285714285714,,,0
391.5,,,0
391.57142857142856,,,0
391.6428571428571,,,0
391.71428571428567,,,0
391.7857142857143,,,0
391.8571428571428,,,0
391.9285714285714,,,0
392.0,,,0
392.07142857142856,,,0
392.1428571428571,,,0
392.21428571428567,,,0
392.2857142857143,,,0
392.3571428571428,,,0
392.4285714285714,,,0
392.5,,,0
392.57142857142856,,,0
392.6428571428571,,,0
392.71428571428567,,,0
392.7857142857143,,,0
392.8571428571428,,,0
392.9285714285714,,,0
393.0,,,0
393.07142857142856,,,0
393.1428571428571,,,0
393.21428571428567,,,0
393.2857142857143,,,0
393.3571428571428,,,0
393.4285714285714,,,0
393.5,,,0
393.57142857142856,,,0
393.6428571428571,,,0
393.71428571428567,,,0
393.7857142857143,,,0
393.8571428571428,,,0
393.9285714285714,,,0
394.0,,,0
394.07142857142856,,,0
394.1428571428571,,,0
394.21428571428567,,,0
394.2857142857143,,,0
394.3571428571428,,,0
394.4285714285714,,,0
394.5,,,0
394.57142857142856,,,0
394.6428571428571,,,0
394.71428571428567,,,0
394.7857142857143,,,0
394.8571428571428,,,0
394.9285714285714,,,0
395.0,,,0
395.07142857142856,,,0
395.1428571428571,,,0
395.21428571428567,,,0
395.2857142857143,,,0
395.3571428571428,,,0
395.4285714285714,,,0
395.5,,,0
395.57142857142856,,,0
395.6428571428571,,,0
395.71428571428567,,,0
395.7857142857143,,,0
395.8571428571428,,,0
395.9285714285714,,,0
396.0,,,0
396.07142857142856,,,0
396.1428571428571,,,0
396.21428571428567,,,0
396.2857142857143,,,0
396.3571428571428,,,0
396.4285714285714,,,0
396.5,,,0
396.57142857142856,,,0
396.6428571428571,,,0
396.71428571428567,,,0
396.7857142857143,,,0
396.8571428571428,,,0
396.9285714285714,,,0
397.0,,,0
397.07142857142856,,,0
397.1428571428571,,,0
397.21428571428567,,,0
397.2857142857143,,,0
397.3571428571428,,,0
397.4285714285714,,,0
397.5,,,0
397.57142857142856,,,0
397.6428571428571,,,0
397.71428571428567,,,0
397.7857142857143,,,0
397.8571428571428,,,0
397.9285714285714,,,0
398.0,,,0
398.07142857142856,,,0
398.1428571428571,,,0
398.21428571428567,,,0
398.2857142857143,,,0
398.3571428571428,,,0
398.4285714285714,,,0
398.5,,,0
398.57142857142856,,,0
398.6428571428571,,,0
398.71428571428567,,,0
398.7857142857143,,,0
398.8571428571428,,,0
398.9285714285714,,,0
399.0,,,0
399.07142857142856,,,0
399.1428571428571,,,0
399.21428571428567,,,0
399.2857142857143,,,0
399.3571428571428,,,0
399.4285714285714,,,0
399.5,,,0
399.57142857142856,,,0
399.6428571428571,,,0
399.71428571428567,,,0
399.7857142857143,,,0
399.8571428571428,,,0
399.9285714285714,,,0
400.0,,,0
400.07142857142856,,,0
400.1428571428571,,,0
400.21428571428567,,,0
400.2857142857143,,,0
400.3571428571428,,,0
400.4285714285714,,,0
400.5,,,0
400.57142857142856,,,0
400.6428571428571,,,0
400.71428571428567,,,0
400.7857142857143,,,0
400.8571428571428,,,0
400.9285714285714,,,0
401.0,,,0
401.07142857142856,,,0
401.1428571428571,,,0
401.21428571428567,,,0
401.2857142857143,,,0
401.3571428571428,,,0
401.4285714285714,,,0
401.5,,,0
401.57142857142856,,,0
401.6428571428571,,,0
401.71428571428567,,,0
401.7857142857143,,,0
401.8571428571428,,,0
401.9285714285714,,,0
402.0,,,0
402.07142857142856,,,0
402.1428571428571,,,0
402.21428571428567,,,0
402.2857142857143,,,0
402.3571428571428,,,0
402.4285714285714,,,0
402.5,,,0
402.57142857142856,,,0
402.6428571428571,,,0
402.71428571428567,,,0
402.7857142857143,,,0
402.8571428571428,,,0
402.9285714285714,,,0
403.0,,,0
403.07142857142856,,,0
403.1428571428571,,,0
403.21428571428567,,,0
403.2857142857143,,,0
403.3571428571428,,,0
403.4285714285714,,,0
403.5,,,0
403.57142857142856,,,0
403.6428571428571,,,0
403.71428571428567,,,0
403.7857142857143,,,0
403.8571428571428,,,0
403.9285714285714,,,0
404.0,,,0
404.07142857142856,,,0
404.1428571428571,,,0
404.21428571428567,,,0
404.2857142857143,,,0
404.3571428571428,,,0
404.4285714285714,,,0
404.5,,,0
404.57142857142856,,,0
404.6428571428571,,,0
404.71428571428567,,,0
404.7857142857143,,,0
404.8571428571428,,,0
404.9285714285714,,,0
405.0,,,0
405.07142857142856,,,0
405.1428571428571,,,0
405.21428571428567,,,0
405.2857142857143,,,0
405.3571428571428,,,0
405.4285714285714,,,0
405.5,,,0
405.57142857142856,,,0
405.6428571428571,,,0
405.71428571428567,,,0
405.7857142857143,,,0
405.8571428571428,,,0
405.9285714285714,,,0
406.0,,,0
406.07142857142856,,,0
406.1428571428571,,,0
406.21428571428567,,,0
406.2857142857143,,,0
406.3571428571428,,,0
406.4285714285714,,,0
406.5,,,0
406.57142857142856,,,0
406.6428571428571,,,0
406.71428571428567,,,0
406.7857142857143,,,0
406.8571428571428,,,0
406.9285714285714,,,0
407.0,,,0
407.07142857142856,,,0
407.1428571428571,,,0
407.21428571428567,,,0
407.2857142857143,,,0
407.3571428571428,,,0
407.4285714285714,,,0
407.5,,,0
407.57142857142856,,,0
407.6428571428571,,,0
407.71428571428567,,,0
407.7857142857143,,,0
407.8571428571428,,,0
407.9285714285714,,,0
408.0,,,0
408.07142857142856,,,0
408.1428571428571,,,0
408.21428571428567,,,0
408.2857142857143,,,0
408.3571428571428,,,0
408.4285714285714,,,0
408.5,,,0
408.57142857142856,,,0
408.6428571428571,,,0
408.71428571428567,,,0
408.7857142857143,,,0
408.8571428571428,,,0
408.9285714285714,,,0
409.0,,,0
409.07142857142856,,,0
409.1428571428571,,,0
409.21428571428567,,,0
409.2857142857143,,,0
409.3571428571428,,,0
409.4285714285714,,,0
409.5,,,0
409.57142857142856,,,0
409.6428571428571,,,0
409.71428571428567,,,0
409.7857142857143,,,0
409.8571428571428,,,0
409.9285714285714,,,0
410.0,,,0
410.07142857142856,,,0
410.1428571428571,,,0
410.21428571428567,,,0
410.2857142857143,,,0
410.3571428571428,,,0
410.4285714285714,,,0
410.5,,,0
410.57142857142856,,,0
410.6428571428571,,,0
410.71428571428567,,,0
410.7857142857143,,,0
410.8571428571428,,,0
410.9285714285714,,,0
411.0,,,0
411.07142857142856,,,0
411.1428571428571,,,0
411.21428571428567,,,0
411.2857142857143,,,0
411.3571428571428,,,0
411.4285714285714,,,0
411.5,,,0
411.57142857142856,,,0
411.6428571428571,,,0
411.71428571428567,,,0
411.7857142857143,,,0
411.8571428571428,,,0
411.9285714285714,,,0
412.0,,,0
412.07142857142856,,,0
412.1428571428571,,,0
412.21428571428567,,,0
412.2857142857143,,,0
412.3571428571428,,,0
412.4285714285714,,,0
412.5,,,0
412.57142857142856,,,0
412.6428571428571,,,0
412.71428571428567,,,0
412.7857142857143,,,0
412.8571428571428,,,0
412.9285714285714,,,0
413.0,,,0
413.07142857142856,,,0
413.1428571428571,,,0
413.21428571428567,,,0
413.2857142857143,,,0
413.3571428571428,,,0
413.4285714285714,,,0
413.5,,,0
413.57142857142856,,,0
413.6428571428571,,,0
413.71428571428567,,,0
413.7857142857143,,,0
413.8571428571428,,,0
413.9285714285714,,,0
414.0,,,0
414.07142857142856,,,0
414.1428571428571,,,0
414.21428571428567,,,0
414.2857142857143,,,0
414.3571428571428,,,0
414.4285714285714,,,0
414.5,,,0
414.57142857142856,,,0
414.6428571428571,,,0
414.71428571428567,,,0
414.7857142857143,,,0
414.8571428571428,,,0
414.9285714285714,,,0
415.0,,,0
415.07142857142856,,,0
415.1428571428571,,,0
415.21428571428567,,,0
415.2857142857143,,,0
415.3571428571428,,,0
415.4285714285714,,,0
415.5,,,0
415.57142857142856,,,0
415.6428571428571,,,0
415.71428571428567,,,0
415.7857142857143,,,0
415.8571428571428,,,0
415.9285714285714,,,0
416.0,,,0
416.07142857142856,,,0
416.1428571428571,,,0
416.21428571428567,,,0
416.2857142857143,,,0
416.3571428571428,,,0
416.4285714285714,,,0
416.5,,,0
416.57142857142856,,,0
416.6428571428571,,,0
416.71428571428567,,,0
416.7857142857143,,,0
416.8571428571428,,,0
416.9285714285714,,,0
417.0,,,0
417.07142857142856,,,0
417.1428571428571,,,0
417.21428571428567,,,0
417.2857142857143,,,0
417.3571428571428,,,0
417.4285714285714,,,0
417.5,,,0
417.57142857142856,,,0
417.6428571428571,,,0
417.71428571428567,,,0
417.7857142857143,,,0
417.8571428571428,,,0
417.9285714285714,,,0
418.0,,,0
418.07142857142856,,,0
418.1428571428571,,,0
418.21428571428567,,,0
418.2857142857143,,,0
418.3571428571428,,,0
418.4285714285714,,,0
418.5,,,0
418.57142857142856,,,0
418.6428571428571,,,0
418.71428571428567,,,0
418.7857142857143,,,0
418.8571428571428,,,0
418.9285714285714,,,0
419.0,,,0
419.07142857142856,,,0
419.1428571428571,,,0
419.21428571428567,,,0
419.2857142857143,,,0
419.3571428571428,,,0
419.4285714285714,,,0
419.5,,,0
419.57142857142856,,,0
419.6428571428571,,,0
419.71428571428567,,,0
419.7857142857143,,,0
419.8571428571428,,,0
419.9285714285714,,,0
420.0,,,0
420.07142857142856,,,0
420.1428571428571,,,0
420.21428571428567,,,0
420.2857142857143,,,0
420.3571428571428,,,0
420.4285714285714,,,0
420.5,,,0
420.57142857142856,,,0
420.6428571428571,,,0
420.71428571428567,,,0
420.7857142857143,,,0
420.8571428571428,,,0
420.9285714285714,,,0
421.0,,,0
421.07142857142856,,,0
421.1428571428571,,,0
421.21428571428567,,,0
421.2857142857143,,,0
421.3571428571428,,,0
421.4285714285714,,,0
421.5,,,0
421.57142857142856,,,0
421.6428571428571,,,0
421.71428571428567,,,0
421.7857142857143,,,0
421.8571428571428,,,0
421.9285714285714,,,0
422.0,,,0
422.07142857142856,,,0
422.1428571428571,,,0
422.21428571428567,,,0
422.2857142857143,,,0
422.3571428571428,,,0
422.4285714285714,,,0
422.5,,,0
422.57142857142856,,,0
422.6428571428571,,,0
422.71428571428567,,,0
422.7857142857143,,,0
422.8571428571428,,,0
422.9285714285714,,,0
423.0,,,0
423.07142857142856,,,0
423.1428571428571,,,0
423.21428571428567,,,0
423.2857142857143,,,0
423.3571428571428,,,0
423.4285714285714,,,0
423.5,,,0
423.57142857142856,,,0
423.6428571428571,,,0
423.71428571428567,,,0
423.7857142857143,,,0
423.8571428571428,,,0
423.9285714285714,,,0
424.0,,,0
424.07142857142856,,,0
424.1428571428571,,,0
424.21428571428567,,,0
424.2857142857143,,,0
424.3571428571428,,,0
424.4285714285714,,,0
424.5,,,0
424.57142857142856,,,0
424.6428571428571,,,0
424.71428571428567,,,0
424.7857142857143,,,0
424.8571428571428,,,0
424.9285714285714,,,0
425.0,,,0
425.07142857142856,,,0
425.1428571428571,,,0
425.21428571428567,,,0
425.2857142857143,,,0
425.3571428571428,,,0
425.4285714285714,,,0
425.5,,,0
425.57142857142856,,,0
425.6428571428571,,,0
425.71428571428567,,,0
425.7857142857143,,,0
425.8571428571428,,,0
425.9285714285714,,,0
426.0,,,0
426.07142857142856,,,0
426.1428571428571,,,0
426.21428571428567,,,0
426.2857142857143,,,0
426.3571428571428,,,0
426.4285714285714,,,0
426.5,,,0
426.57142857142856,,,0
426.6428571428571,,,0
426.71428571428567,,,0
426.7857142857143,,,0
426.8571428571428,,,0
426.9285714285714,,,0
427.0,,,0
427.07142857142856,,,0
427.1428571428571,,,0
427.21428571428567,,,0
427.2857142857143,,,0
427.3571428571428,,,0
427.4285714285714,,,0
427.5,,,0
427.57142857142856,,,0
427.6428571428571,,,0
427.71428571428567,,,0
427.7857142857143,,,0
427.8571428571428,,,0
427.9285714285714,,,0
428.0,,,0
428.07142857142856,,,0
428.1428571428571,,,0
428.21428571428567,,,0
428.2857142857143,,,0
428.3571428571428,,,0
428.4285714285714,,,0
428.5,,,0
428.57142857142856,,,0
428.6428571428571,,,0
428.71428571428567,,,0
428.7857142857143,,,0
428.8571428571428,,,0
428.9285714285714,,,0
429.0,,,0
429.07142857142856,,,0
429.1428571428571,,,0
429.21428571428567,,,0
429.2857142857143,,,0
429.3571428571428,,,0
429.4285714285714,,,0
429.5,,,0
429.57142857142856,,,0
429.6428571428571,,,0
429.71428571428567,,,0
429.7857142857143,,,0
429.8571428571428,,,0
429.9285714285714,,,0
430.0,,,0
430.07142857142856,,,0
430.1428571428571,,,0
430.21428571428567,,,0
430.2857142857143,,,0
430.3571428571428,,,0
430.4285714285714,,,0
430.5,,,0
430.57142857142856,,,0
430.6428571428571,,,0
430.71428571428567,,,0
430.7857142857143,,,0
430.8571428571428,,,0
430.9285714285714,,,0
431.0,,,0
431.07142857142856,,,0
431.1428571428571,,,0
431.21428571428567,,,0
431.2857142857143,,,0
431.3571428571428,,,0
431.4285714285714,,,0
431.5,,,0
431.57142857142856,,,0
431.6428571428571,,,0
431.71428571428567,,,0
431.7857142857143,,,0
431.8571428571428,,,0
431.9285714285714,,,0
432.0,,,0
432.07142857142856,,,0
432.1428571428571,,,0
432.21428571428567,,,0
432.2857142857143,,,0
432.3571428571428,,,0
432.4285714285714,,,0
432.5,,,0
432.57142857142856,,,0
432.6428571428571,,,0
432.71428571428567,,,0
432.7857142857143,,,0
432.8571428571428,,,0
432.9285714285714,,,0
433.0,,,0
433.07142857142856,,,0
433.1428571428571,,,0
433.21428571428567,,,0
433.2857142857143,,,0
433.3571428571428,,,0
433.4285714285714,,,0
433.5,,,0
433.57142857142856,,,0
433.6428571428571,,,0
433.71428571428567,,,0
433.7857142857143,,,0
433.8571428571428,,,0
433.9285714285714,,,0
434.0,,,0
434.07142857142856,,,0
434.1428571428571,,,0
434.21428571428567,,,0
434.2857142857143,,,0
434.3571428571428,,,0
434.4285714285714,,,0
434.5,,,0
434.57142857142856,,,0
434.6428571428571,,,0
434.71428571428567,,,0
434.7857142857143,,,0
434.8571428571428,,,0
434.9285714285714,,,0
435.0,,,0
435.07142857142856,,,0
435.1428571428571,,,0
435.21428571428567,,,0
435.2857142857143,,,0
435.3571428571428,,,0
435.4285714285714,,,0
435.5,,,0
435.57142857142856,,,0
435.6428571428571,,,0
435.71428571428567,,,0
435.7857142857143,,,0
435.8571428571428,,,0
435.9285714285714,,,0
436.0,,,0
436.07142857142856,,,0
436.1428571428571,,,0
436.21428571428567,,,0
436.2857142857143,,,0
436.3571428571428,,,0
436.4285714285714,,,0
